tr,frame,x,y,z,R_cam,x_cam,y_cam,in_fov
126,289,6.330761465442887,4.385055374388021,0.11,42.0,384.0,189.0,1
126,290,6.337434334790014,4.369244128986964,0.11,42.0,386.0,189.0000000000001,1
126,291,6.344103388888801,4.353441923749086,0.11,43.0,387.9999999999999,188.0,1
126,292,6.350768627739248,4.337648758674386,0.11,43.0,389.0,187.0,1
126,293,6.357430051341353,4.321864633762869,0.11,43.0,391.0,187.0000000000001,1
126,294,6.36408765969512,4.306089549014528,0.11,43.0,393.0,186.0,1
126,295,6.370741452800544,4.290323504429369,0.11,43.0,395.0,185.0000000000001,1
126,296,6.377391430657631,4.274566500007387,0.11,43.0,396.0,185.0,1
126,297,6.384037593266377,4.258818535748588,0.11,44.0,398.0,184.0,1
126,298,6.390679940626782,4.243079611652966,0.11,44.0,400.0,183.0000000000001,1
126,299,6.397318472738847,4.227349727720526,0.11,44.0,402.0,183.0,1
126,300,6.4039531896025705,4.211628883951264,0.11,44.0,404.0,182.0,1
126,301,6.410584091217954,4.19591708034518,0.11,43.99999999999999,406.0,181.0,1
126,302,6.417211177584999,4.180214316902278,0.11,44.0,407.0,181.0000000000001,1
126,303,6.423834448703703,4.164520593622554,0.11,44.99999999999999,409.0,180.0,1
126,304,6.430453904574067,4.14883591050601,0.11,45.0,411.0,179.0,1
126,305,6.437069545196088,4.133160267552646,0.11,44.99999999999999,413.0,179.0,1
126,306,6.443681370569771,4.117493664762463,0.11,44.99999999999999,415.0,178.0000000000001,1
126,307,6.450289380695114,4.101836102135456,0.11,44.99999999999999,417.0,177.0,1
126,308,6.456893575572116,4.086187579671631,0.11,46.0,419.0,176.0,1
126,309,6.46349395520078,4.070548097370985,0.11,46.0,420.9999999999999,176.0,1
126,310,6.4700905195811,4.054917655233518,0.11,45.99999999999999,423.0,175.0,1
126,311,6.476683268713083,4.039296253259231,0.11,45.99999999999999,425.0,174.0,1
126,312,6.483272202596723,4.023683891448124,0.11,46.0,427.0,174.0,1
126,313,6.489857321232023,4.008080569800196,0.11,45.99999999999999,429.0,173.0,1
126,314,6.4964386246189845,3.992486288315448,0.11,47.0,431.0,172.0,1
126,315,6.503016112757607,3.97690104699388,0.11,47.0,433.0,171.0,1
126,316,6.509589785647886,3.961324845835491,0.11,47.0,435.0,170.0,1
126,317,6.516159643289826,3.94575768484028,0.11,46.99999999999999,437.0,170.0000000000001,1
126,318,6.522725685683426,3.930199564008251,0.11,47.0,439.0,169.0,1
126,319,6.529287912828686,3.914650483339402,0.11,48.0,441.0,168.0,1
126,320,6.535846324725604,3.899110442833731,0.11,47.99999999999999,444.0,167.0000000000001,1
126,321,6.542400921374183,3.8835794424912393,0.11,48.0,446.0,167.0000000000001,1
126,322,6.548951702774422,3.868057482311928,0.11,48.0,448.0,166.0000000000001,1
126,323,6.555498668926321,3.852544562295796,0.11,48.0,450.0,165.0000000000001,1
126,324,6.56204181982988,3.837040682442842,0.11,49.0,452.0,164.0000000000001,1
126,325,6.568581155485096,3.8215458427530695,0.11,49.0,455.0,163.0,1
126,326,6.575116675891973,3.806060043226477,0.11,48.99999999999999,457.0,162.0000000000001,1
126,327,6.58164838105051,3.790583283863063,0.11,48.99999999999999,459.0,162.0,1
126,328,6.588176270960708,3.775115564662828,0.11,49.0,461.0,161.0000000000001,1
126,329,6.594700345622565,3.759656885625773,0.11,50.0,464.0,160.0,1
126,330,6.601220605036081,3.7442072467518974,0.11,50.0,466.0,159.0,1
126,331,6.6077370492012575,3.7287666480412014,0.11,50.0,468.0,158.0000000000001,1
126,332,6.614249678118092,3.713335089493688,0.11,49.99999999999999,471.0,157.0,1
126,333,6.620758491786591,3.697912571109351,0.11,50.99999999999999,473.0,156.0000000000001,1
126,334,6.627263490206744,3.682499092888193,0.11,51.0,475.0,156.0,1
126,335,6.63376467337856,3.667094654830216,0.11,50.99999999999999,478.0,155.0,1
126,336,6.640262041302035,3.6516992569354185,0.11,50.99999999999999,480.0,154.0,1
126,337,6.6467555939771685,3.636312899203801,0.11,51.0,483.0,153.0000000000001,1
126,338,6.653245331403964,3.6209355816353614,0.11,51.99999999999999,485.0,152.0,1
126,339,6.659731253582418,3.605567304230103,0.11,52.0,488.0,151.0,1
126,340,6.666213360512531,3.590208066988024,0.11,51.99999999999999,490.0,150.0,1
126,341,6.672691652194306,3.5748578699091227,0.11,51.99999999999999,493.0,149.0,1
126,342,6.679166128627739,3.559516712993404,0.11,52.99999999999999,495.0,148.0,1
126,343,6.685636789812831,3.5441845962408616,0.11,52.99999999999999,498.0,147.0,1
126,344,6.692103635749584,3.5288615196515014,0.11,52.99999999999999,499.9999999999999,146.0,1
126,345,6.698566666437996,3.5135474832253184,0.11,53.0,503.0,145.0000000000001,1
126,346,6.705025881878069,3.4982424869623165,0.11,54.0,506.0,144.0,1
126,347,6.7114812820698,3.482946530862494,0.11,54.0,508.0,143.0,1
126,348,6.717932867013191,3.467659614925851,0.11,53.99999999999999,511.0,142.0,1
126,349,6.724380636708244,3.452381739152389,0.11,54.0,514.0,141.0,1
126,350,6.7308245911549545,3.437112903542104,0.11,55.0,516.0,140.0000000000001,1
126,351,6.737264730353326,3.421853108095001,0.11,55.0,519.0,139.0,1
126,352,6.743701054303357,3.406602352811075,0.11,55.0,522.0,138.0,1
126,353,6.750133563005047,3.3913606376903305,0.11,55.0,525.0,137.0,1
126,354,6.756562256458397,3.376127962732765,0.11,56.0,527.9999999999999,136.0,1
126,355,6.762987134663407,3.3609043279383792,0.11,56.0,529.9999999999999,135.0,1
126,356,6.769408197620077,3.345689733307172,0.11,56.0,533.0,134.0,1
126,357,6.775825445328405,3.3304841788391446,0.11,55.99999999999999,536.0,133.0000000000001,1
126,358,6.782238877788393,3.3152876645342984,0.11,57.0,539.0,132.0,1
126,359,6.788648495000042,3.30010019039263,0.11,57.0,541.9999999999999,131.0,1
126,360,6.795054296963352,3.2849217564141413,0.11,57.0,545.0,130.0,1
126,361,6.801456283678321,3.2697523625988336,0.11,57.0,548.0,129.0,1
126,362,6.807854455144948,3.2545920089467044,0.11,58.0,551.0,127.0,1
126,363,6.814248811363235,3.2394406954577546,0.11,57.99999999999999,554.0,126.00000000000011,1
126,364,6.820639352333183,3.2242984221319846,0.11,57.99999999999999,557.0,125.00000000000011,1
126,365,6.827026078054791,3.209165188969393,0.11,59.0,560.0,124.00000000000011,1
126,366,6.833408988528058,3.194040995969983,0.11,59.0,563.0,123.00000000000011,1
126,367,6.839788083752984,3.178925843133752,0.11,58.99999999999999,566.9999999999999,122.00000000000011,1
126,368,6.846163363729568,3.163819730460701,0.11,60.0,570.0,120.0,1
126,369,6.852534828457816,3.1487226579508283,0.11,60.0,573.0,119.00000000000011,1
126,370,6.858902477937722,3.133634625604136,0.11,60.0,576.0,118.00000000000011,1
126,371,6.865266312169287,3.118555633420623,0.11,60.0,579.9999999999999,117.00000000000011,1
126,372,6.871626331152513,3.1034856814002896,0.11,61.0,582.9999999999999,116.0,1
126,373,6.877982534887397,3.088424769543136,0.11,61.0,585.9999999999999,114.0,1
126,374,6.884334923373942,3.0733728978491617,0.11,61.0,589.9999999999999,113.0,1
126,375,6.890683496612147,3.058330066318366,0.11,62.0,593.0,112.0,1
126,376,6.897028254602011,3.043296274950752,0.11,62.0,597.0,111.0,1
126,377,6.903369197343536,3.028271523746316,0.11,62.0,599.9999999999999,109.00000000000011,1
126,378,6.909706324836719,3.01325581270506,0.11,62.99999999999999,603.9999999999999,108.0,1
126,379,6.916039637081562,2.9982491418269834,0.11,62.99999999999999,607.0,107.00000000000011,1
126,380,6.922369134078066,2.983251511112086,0.11,63.0,611.0,105.0,1
126,381,6.928694815826227,2.968262920560369,0.11,64.0,614.0,104.0,1
126,382,6.935016682326049,2.953283370171832,0.11,63.99999999999999,618.0,103.0,1
126,383,6.941334733577532,2.938312859946473,0.11,63.99999999999999,622.0,101.00000000000011,1
126,384,6.9476489695806745,2.923351389884294,0.11,65.0,626.0,100.0,1
126,385,6.953959390335476,2.9083989599852966,0.11,64.99999999999999,628.9999999999999,98.0,1
126,386,6.960265995841938,2.893455570249475,0.11,65.0,632.9999999999999,97.0,1
126,387,6.966568786100059,2.878521220676836,0.11,66.0,637.0,96.0,1
126,388,6.972867761109841,2.863595911267375,0.11,66.0,641.0000000000001,94.0,1
126,389,6.97916292087128,2.8486796420210947,0.11,65.99999999999999,645.0,93.00000000000011,1
126,390,6.98545426538438,2.833772412937993,0.11,67.0,649.0,91.00000000000011,1
126,391,6.991741794649142,2.818874224018072,0.11,67.0,652.9999999999999,90.0,1
126,392,6.998025508665562,2.803985075261329,0.11,68.0,657.0,88.0,1
126,393,7.004305407433642,2.789104966667766,0.11,68.0,660.9999999999999,87.00000000000011,1
126,394,7.01058149095338,2.7742338982373846,0.11,68.0,665.0,85.00000000000011,1
126,395,7.016853759224779,2.75937186997018,0.11,69.0,669.0,84.00000000000011,1
126,396,7.023122212247838,2.7445188818661563,0.11,68.99999999999999,673.9999999999999,82.0,1
126,397,7.029386850022558,2.7296749339253115,0.11,69.99999999999999,677.9999999999999,80.0,1
126,398,7.0356476725489365,2.714840026147648,0.11,70.0,681.9999999999999,79.00000000000011,1
126,399,7.041904679826974,2.7000141585331616,0.11,70.0,687.0,77.00000000000011,1
126,400,7.048157871856671,2.685197331081856,0.11,71.0,690.9999999999999,75.0,1
126,401,7.05440724863803,2.6703895437937306,0.11,71.0,696.0,74.00000000000011,1
126,402,7.060652810171046,2.655590796668784,0.11,71.99999999999999,700.0,72.0,1
126,403,7.066894556455724,2.640801089707016,0.11,72.0,705.0,70.0,1
126,404,7.073132487492059,2.62602042290843,0.11,71.99999999999999,709.0,69.0,1
126,405,7.079366603280056,2.6112487962730206,0.11,73.0,714.0,67.0,1
126,406,7.085596903819713,2.5964862098007933,0.11,73.0,719.0,65.0,1
126,407,7.091823389111029,2.581732663491745,0.11,74.0,723.9999999999999,63.0,1
126,408,7.098046059154004,2.566988157345876,0.11,74.0,728.0,62.0,1
126,409,7.104264913948641,2.552252691363186,0.11,75.0,733.0,60.0,1
126,410,7.110479953494934,2.537526265543677,0.11,74.99999999999999,738.0,57.999999999999886,1
126,411,7.116691177792889,2.5228088798873456,0.11,76.0,743.0,56.0,1
126,412,7.1228985868425045,2.508100534394194,0.11,76.0,748.0,54.0,1
126,413,7.129102180643778,2.493401229064224,0.11,77.00000000000001,753.0,52.0,1
126,414,7.135301959196712,2.4787109638974307,0.11,77.0,758.9999999999999,50.0,1
126,415,7.141497922501305,2.46402973889382,0.11,77.99999999999999,763.9999999999999,48.0,1
126,416,7.147690070557559,2.4493575540533867,0.11,78.0,768.9999999999999,46.0,1
126,417,7.153878403365472,2.4346944093761334,0.11,79.0,775.0,44.0,1
126,418,7.160062920925046,2.4200403048620607,0.11,79.0,779.9999999999999,42.0,1
126,419,7.166243623236278,2.405395240511167,0.11,80.0,786.0,40.000000000000114,1
126,420,7.1724205102991725,2.3907592163234512,0.11,79.99999999999999,790.9999999999998,38.0,1
126,421,7.178593582113724,2.376132232298918,0.11,81.0,796.9999999999999,36.000000000000114,1
126,422,7.184762838679935,2.361514288437561,0.11,81.0,803.0,34.0,1
126,423,7.190928279997807,2.3469053847393857,0.11,82.0,807.9999999999999,32.0,1
126,424,7.197089906067338,2.33230552120439,0.11,82.0,814.0,29.999999999999886,1
126,425,7.203247716888529,2.317714697832573,0.11,83.0,819.9999999999999,28.0,1
126,426,7.209401712461382,2.3031329146239363,0.11,82.99999999999999,825.9999999999999,24.999999999999886,1
126,427,7.215551892785889,2.28856017157848,0.11,84.0,831.9999999999998,23.0,1
126,428,7.221698257862061,2.2739964686962013,0.11,83.99999999999999,838.9999999999998,21.0,1
126,429,7.227840807689891,2.259441805977102,0.11,84.99999999999999,845.0,18.0,1
126,430,7.233979542269379,2.2448961834211847,0.11,86.0,850.9999999999999,16.000000000000114,1
126,431,7.2401144616005295,2.2303596010284448,0.11,86.0,858.0,14.0,1
126,432,7.246245565683339,2.2158320587988865,0.11,87.0,864.0,11.0,1
126,433,7.252372854517809,2.2013135567325053,0.11,87.0,870.9999999999999,9.0,1
126,434,7.258496328103936,2.1868040948293044,0.11,87.99999999999999,876.9999999999999,6.0,1
126,435,7.264615986441726,2.1723036730892846,0.11,89.0,883.9999999999999,4.0,1
126,436,7.270731829531173,2.157812291512444,0.11,89.0,891.0,1.0,1
127,0,8.626262626262626,6.0,0.11,30.0,1094.0,237.0,1
127,1,8.621777730309095,5.966508196184435,0.11,31.0,1095.0,236.0,1
127,2,8.617294136590155,5.933026117050583,0.11,31.0,1097.0,236.0,1
127,3,8.612811845105817,5.89955376259844,0.11,31.0,1098.0,235.0,1
127,4,8.608330855856074,5.866091132828013,0.11,31.0,1100.0,234.0,1
127,5,8.603851168840931,5.832638227739297,0.11,31.000000000000004,1101.0000000000002,234.0,1
127,6,8.599372784060384,5.799195047332292,0.11,31.0,1103.0,233.0,1
127,7,8.594895701514432,5.7657615916069975,0.1099999999999999,32.0,1104.0,232.0,1
127,8,8.590419921203079,5.732337860563416,0.11,32.0,1105.9999999999998,231.0,1
127,9,8.585945443126327,5.698923854201545,0.11,32.0,1107.0,231.0,1
127,10,8.581472267284168,5.6655195725213865,0.11,32.0,1108.9999999999998,230.0,1
127,11,8.577000393676608,5.632125015522942,0.11,32.0,1111.0,229.0,1
127,12,8.572529822303647,5.598740183206208,0.11,33.0,1111.9999999999998,228.0,1
127,13,8.568060553165282,5.565365075571186,0.11,33.0,1114.0,227.0,1
127,14,8.563592586261516,5.531999692617874,0.11,33.0,1115.9999999999998,226.0,1
127,15,8.559125921592344,5.498644034346276,0.11,33.0,1116.9999999999998,226.0000000000001,1
127,16,8.554660559157771,5.46529810075639,0.11,33.0,1118.9999999999998,225.0,1
127,17,8.550196498957794,5.431961891848214,0.11,34.0,1120.9999999999998,224.0,1
127,18,8.545733740992418,5.39863540762175,0.11,34.0,1123.0,223.0,1
127,19,8.541272285261638,5.365318648076999,0.11,34.0,1124.0,222.0,1
127,20,8.536812131765455,5.332011613213958,0.11,34.0,1126.0,221.0,1
127,21,8.532353280503868,5.298714303032632,0.11,35.0,1127.9999999999998,220.0,1
127,22,8.527895731476878,5.265426717533016,0.11,35.0,1129.9999999999998,220.0,1
127,23,8.523439484684491,5.232148856715111,0.11,34.99999999999999,1131.9999999999998,219.0000000000001,1
127,24,8.518984540126695,5.19888072057892,0.11,35.0,1134.0,218.0000000000001,1
127,25,8.5145308978035,5.165622309124439,0.11,35.0,1135.9999999999998,217.0000000000001,1
127,26,8.510078557714902,5.132373622351671,0.11,36.0,1137.9999999999998,216.0,1
127,27,8.505627519860901,5.099134660260615,0.11,35.99999999999999,1139.0,215.0,1
127,28,8.501177784241497,5.06590542285127,0.11,35.99999999999999,1142.0,214.0000000000001,1
127,29,8.496729350856691,5.032685910123637,0.11,36.0,1144.0,213.0,1
127,30,8.492282219706482,4.999476122077715,0.11,37.0,1146.0,212.0,1
127,31,8.48783639079087,4.966276058713505,0.11,36.99999999999999,1148.0,211.0,1
127,32,8.483391864109857,4.933085720031007,0.11,37.0,1150.0,210.0,1
127,33,8.478948639663441,4.899905106030222,0.11,37.0,1151.9999999999998,209.0000000000001,1
127,34,8.474506717451622,4.866734216711148,0.11,37.99999999999999,1154.0,208.0,1
127,35,8.4700660974744,4.833573052073786,0.11,38.0,1156.0,207.0,1
127,36,8.465626779731776,4.800421612118137,0.11,38.0,1158.9999999999998,205.0,1
127,37,8.461188764223747,4.767279896844197,0.11,38.99999999999999,1160.9999999999998,204.0,1
127,38,8.45675205095032,4.734147906251971,0.11,39.0,1163.0,203.0,1
127,39,8.452316639911487,4.701025640341457,0.11,39.0,1165.0,202.0,1
127,40,8.447882531107254,4.667913099112655,0.11,39.0,1168.0,201.0,1
127,41,8.443449724537613,4.634810282565563,0.11,39.99999999999999,1169.9999999999998,200.0,1
127,42,8.439018220202577,4.601717190700184,0.11,40.0,1173.0,199.0,1
127,43,8.434588018102133,4.5686338235165165,0.11,39.99999999999999,1175.0,197.0,1
127,44,8.43015911823629,4.535560181014561,0.11,41.0,1178.0,196.0,1
127,45,8.425731520605042,4.502496263194317,0.11,41.0,1180.0,195.0,1
127,46,8.42130522520839,4.469442070055786,0.11,41.0,1182.9999999999998,194.0,1
127,47,8.416880232046339,4.436397601598966,0.11,42.0,1184.9999999999998,192.0,1
127,48,8.412456541118884,4.403362857823857,0.11,41.99999999999999,1188.0,191.0,1
127,49,8.408034152426024,4.370337838730461,0.11,42.0,1191.0,190.0,1
127,50,8.403613065967765,4.337322544318775,0.11,43.0,1193.9999999999998,188.0000000000001,1
127,51,8.399193281744104,4.304316974588804,0.11,43.0,1196.0,187.0,1
127,52,8.394774799755035,4.271321129540542,0.11,43.0,1199.0,186.0,1
127,53,8.39035762000057,4.238335009173993,0.11,43.99999999999999,1201.9999999999998,184.0000000000001,1
127,54,8.385941742480696,4.205358613489157,0.11,43.99999999999999,1205.0,183.0,1
127,55,8.381527167195424,4.172391942486032,0.11,44.0,1208.0,181.0,1
127,56,8.377113894144749,4.139434996164618,0.11,45.0,1211.0,180.0000000000001,1
127,57,8.372701923328671,4.106487774524916,0.11,44.99999999999999,1213.9999999999998,178.0,1
127,58,8.368291254747191,4.073550277566926,0.11,45.0,1216.9999999999998,177.0,1
127,59,8.363881888400305,4.040622505290648,0.11,46.0,1220.0,175.0,1
127,60,8.359473824288022,4.007704457696082,0.11,46.0,1223.9999999999998,174.0000000000001,1
127,61,8.355067062410333,3.974796134783229,0.11,47.0,1227.0,172.0,1
127,62,8.350661602767243,3.941897536552085,0.11,46.99999999999999,1229.9999999999998,171.0,1
127,63,8.346257445358747,3.909008663002656,0.11,47.0,1234.0000000000002,169.0,1
127,64,8.341854590184852,3.876129514134936,0.11,48.0,1236.9999999999998,166.9999999999999,1
127,65,8.337453037245552,3.843260089948929,0.11,47.99999999999999,1241.0,165.0,1
127,66,8.33305278654085,3.8104003904446335,0.11,49.0,1244.0,164.0,1
127,67,8.328653838070746,3.7775504156220494,0.11,49.0,1248.0,162.0,1
127,68,8.32425619183524,3.74471016548118,0.11,49.99999999999999,1251.0,160.0,1
127,69,8.31985984783433,3.71187964002202,0.11,50.0,1254.9999999999998,158.0,1
127,70,8.31546480606802,3.679058839244573,0.11,51.0,1258.9999999999998,156.0,1
127,71,8.311071066536305,3.646247763148837,0.11,51.0,1263.0,155.0,1
127,72,8.306678629239187,3.613446411734812,0.11,51.0,1267.0,153.0,1
127,73,8.30228749417667,3.5806547850024995,0.11,52.0,1271.0,151.0,1
127,74,8.297897661348747,3.5478728829518995,0.11,52.0,1274.9999999999998,149.0,1
127,75,8.293509130755423,3.515100705583011,0.11,53.0,1279.0,147.0,1
211,0,4.808080808080808,8.777777777777777,0.11,21.0,213.0,276.0,1
211,1,4.806667246113304,8.724696134723958,0.11,21.0,211.0,276.0,1
211,2,4.805253945311982,8.671624298902112,0.11,21.0,208.0,275.0,1
211,3,4.803840905676846,8.618562270312237,0.11,21.0,205.0,275.0,1
211,4,4.802428127207892,8.565510048954337,0.11,21.0,202.00000000000003,274.0,1
211,5,4.8010156099051216,8.512467634828413,0.11,21.0,199.0,274.0,1
211,6,4.799603353768535,8.459435027934457,0.11,21.000000000000004,196.0,273.0,1
211,7,4.79819135879813,8.406412228272474,0.1099999999999999,21.0,193.0,273.0000000000001,1
211,8,4.79677962499391,8.353399235842465,0.11,22.0,190.00000000000003,272.0000000000001,1
211,9,4.795368152355872,8.30039605064443,0.11,22.0,187.0,271.0,1
211,10,4.793956940884018,8.247402672678367,0.11,22.0,184.0,271.0,1
211,11,4.792545990578349,8.194419101944279,0.11,22.0,181.0,270.0,1
211,12,4.79113530143886,8.14144533844216,0.11,22.0,177.0,270.0,1
211,13,4.789724873465557,8.08848138217202,0.11,22.0,174.0,269.0,1
211,14,4.788314706658437,8.035527233133848,0.11,23.0,171.0,268.0,1
211,15,4.7869048010175,7.9825828913276515,0.11,23.0,167.0,268.0,1
211,16,4.785495156542747,7.929648356753427,0.11,23.0,163.99999999999997,267.0,1
211,17,4.784085773234176,7.876723629411175,0.11,23.0,161.0,267.0,1
211,18,4.78267665109179,7.823808709300898,0.11,23.0,157.0,266.0,1
211,19,4.781267790115586,7.770903596422592,0.11,23.0,154.0,265.0,1
